9/3/2010,14,10515,690208,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,106,10530,725608,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001524
9/3/2010,90,10530,283180,6,0,$6.00 ,$0.52 ,$6.52 ,10001529
9/3/2010,107,10534,644300,10,0.5,$5.00 ,$0.43 ,$5.43 ,10001523
9/3/2010,114,10548,725536,6,0.5,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,98,10548,723458,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,82,10548,725433,2,0.5,$1.00 ,$0.09 ,$1.09 ,10000420
9/3/2010,43,10548,725923,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001191
9/3/2010,4,10548,726096,6,0.5,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,98,10550,708303,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,98,10550,707771,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,90,10550,709130,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001529
9/3/2010,85,10550,707475,10,0.5,$5.00 ,$0.43 ,$5.43 ,10001701
9/3/2010,43,10550,707779,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001191
9/3/2010,39,10550,709137,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001548
9/3/2010,34,10550,708534,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,26,10550,707484,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001197
9/3/2010,23,10550,708302,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001630
9/3/2010,21,10550,711605,9,0.5,$4.50 ,$0.39 ,$4.89 ,0
9/3/2010,17,10550,724500,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001845
9/3/2010,17,10550,708305,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001845
9/3/2010,118,10557,702208,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001700
9/3/2010,90,10557,601763,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001529
9/3/2010,90,10557,599776,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001529
9/3/2010,54,10557,600049,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001560
9/3/2010,53,10557,684007,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001557
9/3/2010,108,10566,608227,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,85,10566,572087,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001701
9/3/2010,77,10566,605840,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,13,10566,608225,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001299
9/3/2010,12,10566,605844,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001549
9/3/2010,80,10580,715102,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001530
9/3/2010,80,10580,710635,7,0.5,$3.50 ,$0.30 ,$3.80 ,10001530
9/3/2010,113,10581,714164,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,53,10581,713991,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001557
9/3/2010,44,10581,635004,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001316
9/3/2010,41,10581,714124,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001551
9/3/2010,14,10581,635006,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,71,10589,713080,1,0.5,$0.50 ,$0.04 ,$0.54 ,10000035
9/3/2010,23,10589,712854,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001630
9/3/2010,118,10601,704418,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001700
9/3/2010,98,10601,704542,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,78,10601,704429,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001531
9/3/2010,42,10601,730122,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,39,10601,704870,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001548
9/3/2010,15,10601,704415,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,119,10603,705208,8,0.5,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,118,10603,652775,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001700
9/3/2010,106,10603,705203,8,0.5,$4.00 ,$0.35 ,$4.35 ,10001524
9/3/2010,65,10603,698408,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001533
9/3/2010,14,10603,705216,6,0.5,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,99,10628,697682,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,20,10628,706168,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,20,10628,706171,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,11,10628,706170,2,0.5,$1.00 ,$0.09 ,$1.09 ,10000371
9/3/2010,110,10639,666238,3,0,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,88,10639,658577,10,0,$10.00 ,$0.87 ,$10.87 ,0
9/3/2010,82,10658,686390,10,0,$10.00 ,$0.87 ,$10.87 ,10000420
9/3/2010,37,10658,710558,7,0,$7.00 ,$0.61 ,$7.61 ,10001196
9/3/2010,85,10727,575662,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001701
9/3/2010,85,10735,721176,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001701
9/3/2010,107,10743,727688,4,0,$4.00 ,$0.35 ,$4.35 ,10001523
9/3/2010,81,10743,725360,2,0,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,66,10743,609647,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,17,10743,609630,3,0,$3.00 ,$0.26 ,$3.26 ,10001845
9/3/2010,82,10746,693745,2,0.5,$1.00 ,$0.09 ,$1.09 ,10000420
9/3/2010,82,10746,698661,2,0.5,$1.00 ,$0.09 ,$1.09 ,10000420
9/3/2010,78,10746,696735,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001531
9/3/2010,73,10746,693495,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001532
9/3/2010,53,10746,695050,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001557
9/3/2010,53,10746,696741,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001557
9/3/2010,44,10746,695044,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001316
9/3/2010,12,10746,695235,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001549
9/3/2010,75,10755,532997,14,0,$14.00 ,$1.21 ,$15.21 ,10000363
9/3/2010,23,10755,532998,14,0,$14.00 ,$1.21 ,$15.21 ,10001630
9/3/2010,14,10755,533079,8,0,$8.00 ,$0.69 ,$8.69 ,0
9/3/2010,71,10756,733112,3,0.5,$1.50 ,$0.13 ,$1.63 ,10000035
9/3/2010,107,10762,687200,7,0.5,$3.50 ,$0.30 ,$3.80 ,10001523
9/3/2010,62,10767,707338,5,0,$5.00 ,$0.43 ,$5.43 ,10001535
9/3/2010,62,10767,707337,5,0,$5.00 ,$0.43 ,$5.43 ,10001535
9/3/2010,53,10767,707611,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001557
9/3/2010,38,10767,707621,2,0,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,37,10767,707128,5,0,$5.00 ,$0.43 ,$5.43 ,10001196
9/3/2010,37,10767,707127,7,0,$7.00 ,$0.61 ,$7.61 ,10001196
9/3/2010,37,10767,707129,5,0,$5.00 ,$0.43 ,$5.43 ,10001196
9/3/2010,13,10767,708505,10,0,$10.00 ,$0.87 ,$10.87 ,10001299
9/3/2010,108,10769,715552,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,105,10769,715769,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001525
9/3/2010,113,10775,691069,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,72,10796,704855,4,0,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,19,10796,738771,10,0,$10.00 ,$0.87 ,$10.87 ,10000244
9/3/2010,10,10796,704973,3,0,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,98,10811,724188,6,0,$6.00 ,$0.52 ,$6.52 ,0
9/3/2010,82,10811,626215,6,0,$6.00 ,$0.52 ,$6.52 ,10000420
9/3/2010,61,10811,546457,2,0,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,27,10811,696926,6,0,$6.00 ,$0.52 ,$6.52 ,0
9/3/2010,118,10813,539147,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001700
9/3/2010,107,10813,539071,18,0.5,$9.00 ,$0.78 ,$9.78 ,10001523
9/3/2010,84,10813,539054,6,0.5,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,78,10813,541174,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001531
9/3/2010,62,10813,539028,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001535
9/3/2010,53,10813,541162,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001557
9/3/2010,53,10813,541185,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001557
9/3/2010,38,10813,541192,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,21,10813,539443,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,39,10817,732262,4,0,$4.00 ,$0.35 ,$4.35 ,10001548
9/3/2010,26,10817,732137,4,0,$4.00 ,$0.35 ,$4.35 ,10001197
9/3/2010,23,10817,732321,8,0,$8.00 ,$0.69 ,$8.69 ,10001630
9/3/2010,59,10845,630654,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,118,10882,469880,8,0.5,$4.00 ,$0.35 ,$4.35 ,10001700
9/3/2010,29,10882,715164,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,75,10969,624082,4,0,$4.00 ,$0.35 ,$4.35 ,10000363
9/3/2010,87,11263,704286,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,61,11263,705054,8,0.5,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,45,11263,706221,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,44,11263,715640,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001316
9/3/2010,28,11263,706219,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001960
9/3/2010,73,11299,576304,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001532
9/3/2010,47,11299,705491,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,46,11299,705500,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,115,11402,527363,2,0.5,$1.00 ,$0.09 ,$1.09 ,10000142
9/3/2010,101,11402,722390,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,87,11402,721966,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,79,11402,722396,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,13,11402,724203,3,0,$3.00 ,$0.26 ,$3.26 ,10001299
9/3/2010,120,11434,600621,3,0,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,92,11434,609242,3,0,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,87,11434,609257,3,0,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,80,11434,600694,2,0,$2.00 ,$0.17 ,$2.17 ,10001530
9/3/2010,75,11434,627718,4,0,$4.00 ,$0.35 ,$4.35 ,10000363
9/3/2010,54,11434,729959,5,0,$5.00 ,$0.43 ,$5.43 ,10001560
9/3/2010,53,11434,615164,2,0,$2.00 ,$0.17 ,$2.17 ,10001557
9/3/2010,14,11434,709050,3,0,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,14,11434,709042,3,0,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,118,11533,610534,3,0,$3.00 ,$0.26 ,$3.26 ,10001700
9/3/2010,118,11628,705241,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001700
9/3/2010,107,11628,615406,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001523
9/3/2010,96,11628,705181,15,0.5,$7.50 ,$0.65 ,$8.15 ,10001526
9/3/2010,95,11628,603524,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,68,11628,705234,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,44,11628,615408,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001316
9/3/2010,13,11628,705179,15,0.5,$7.50 ,$0.65 ,$8.15 ,10001299
9/3/2010,10,11628,615480,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,66,11797,558333,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,44,11797,558292,4,0,$4.00 ,$0.35 ,$4.35 ,10001316
9/3/2010,31,11797,535432,3,0,$3.00 ,$0.26 ,$3.26 ,10000888
9/3/2010,113,11984,548202,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,97,11984,549961,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,97,11984,549959,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,39,11984,712906,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001548
9/3/2010,107,12049,545582,6,0,$6.00 ,$0.52 ,$6.52 ,10001523
9/3/2010,103,12049,515007,14,0,$14.00 ,$1.21 ,$15.21 ,0
9/3/2010,93,12049,540627,8,0,$8.00 ,$0.69 ,$8.69 ,10001527
9/3/2010,88,12049,511948,12,0.5,$6.00 ,$0.52 ,$6.52 ,0
9/3/2010,74,12049,537676,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,73,12049,537675,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001532
9/3/2010,62,12049,540524,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001535
9/3/2010,53,12049,540540,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001557
9/3/2010,50,12049,545575,8,0.5,$4.00 ,$0.35 ,$4.35 ,10001550
9/3/2010,44,12049,537599,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001316
9/3/2010,44,12049,545587,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001316
9/3/2010,39,12049,733785,2,0,$2.00 ,$0.17 ,$2.17 ,10001548
9/3/2010,1,12049,511951,12,0.5,$6.00 ,$0.52 ,$6.52 ,0
9/3/2010,92,12152,709266,6,0.5,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,28,12152,714403,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001960
9/3/2010,11,12152,626310,5,0.5,$2.50 ,$0.22 ,$2.72 ,10000371
9/3/2010,108,12254,720873,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,91,12254,511840,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001528
9/3/2010,54,12254,511979,7,0.5,$3.50 ,$0.30 ,$3.80 ,10001560
9/3/2010,39,12254,719716,4,0,$4.00 ,$0.35 ,$4.35 ,10001548
9/3/2010,39,12254,718286,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001548
9/3/2010,98,12290,686670,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,39,12290,686559,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001548
9/3/2010,23,12290,686555,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001630
9/3/2010,50,12334,671951,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001550
9/3/2010,113,12366,720292,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,73,12366,719645,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001532
9/3/2010,73,12366,719646,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001532
9/3/2010,51,12366,720649,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001558
9/3/2010,27,12366,720652,30,0.5,$15.00 ,$1.30 ,$16.30 ,0
9/3/2010,20,12366,720163,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,43,12369,708821,8,0.5,$4.00 ,$0.35 ,$4.35 ,10001191
9/3/2010,108,12376,608784,4,0,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,70,12376,602656,4,0,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,66,12376,570836,6,0,$6.00 ,$0.52 ,$6.52 ,0
9/3/2010,44,12376,574120,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001316
9/3/2010,39,12376,566632,4,0,$4.00 ,$0.35 ,$4.35 ,10001548
9/3/2010,28,12376,566685,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001960
9/3/2010,23,12376,569296,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001630
9/3/2010,23,12376,569300,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001630
9/3/2010,23,12376,608790,5,0,$5.00 ,$0.43 ,$5.43 ,10001630
9/3/2010,48,12380,560536,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,19,12380,558262,3,0.5,$1.50 ,$0.13 ,$1.63 ,10000244
9/3/2010,8,12380,562784,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,118,12388,700319,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001700
9/3/2010,118,12388,700813,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001700
9/3/2010,118,12388,711017,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001700
9/3/2010,108,12388,711532,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,77,12388,700330,7,0.5,$3.50 ,$0.30 ,$3.80 ,0
9/3/2010,53,12388,711026,8,0.5,$4.00 ,$0.35 ,$4.35 ,10001557
9/3/2010,50,12388,711021,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001550
9/3/2010,21,12388,699892,6,0.5,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,20,12388,701080,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,74,12417,583681,4,0,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,66,12417,667794,5,0,$5.00 ,$0.43 ,$5.43 ,0
9/3/2010,32,12417,628284,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001844
9/3/2010,113,12439,545724,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,108,12439,546071,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,108,12439,546075,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,98,12439,545722,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,97,12439,546142,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,97,12439,546073,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,84,12439,545731,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,75,12439,546145,2,0.5,$1.00 ,$0.09 ,$1.09 ,10000363
9/3/2010,73,12439,545721,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001532
9/3/2010,32,12439,546015,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001844
9/3/2010,28,12439,594478,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001960
9/3/2010,18,12439,700115,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,107,12499,715935,10,0,$10.00 ,$0.87 ,$10.87 ,10001523
9/3/2010,107,12499,716158,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001523
9/3/2010,85,12499,715944,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001701
9/3/2010,68,12499,716148,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,44,12499,716169,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001316
9/3/2010,44,12499,724741,8,0.5,$4.00 ,$0.35 ,$4.35 ,10001316
9/3/2010,101,12512,729778,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,17,12512,729763,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001845
9/3/2010,73,12529,703413,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001532
9/3/2010,88,12533,658417,10,0,$10.00 ,$0.87 ,$10.87 ,0
9/3/2010,49,12533,658427,8,0,$8.00 ,$0.69 ,$8.69 ,0
9/3/2010,75,12534,552141,6,0.5,$3.00 ,$0.26 ,$3.26 ,10000363
9/3/2010,65,12534,546327,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001533
9/3/2010,43,12534,546420,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001191
9/3/2010,39,12534,552106,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001548
9/3/2010,20,12534,546360,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,20,12534,552160,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,11,12534,552140,2,0.5,$1.00 ,$0.09 ,$1.09 ,10000371
9/3/2010,114,12536,671864,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,110,12536,689153,10,0.5,$5.00 ,$0.43 ,$5.43 ,0
9/3/2010,97,12536,671672,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,97,12536,671845,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,75,12536,671182,5,0,$5.00 ,$0.43 ,$5.43 ,10000363
9/3/2010,62,12536,661507,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001535
9/3/2010,54,12536,671071,5,0,$5.00 ,$0.43 ,$5.43 ,10001560
9/3/2010,44,12536,660936,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001316
9/3/2010,23,12536,672358,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001630
9/3/2010,105,12561,700100,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001525
9/3/2010,64,12561,699747,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001545
9/3/2010,20,12561,703635,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,20,12561,703641,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,20,12561,699752,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,62,12581,620300,8,0,$8.00 ,$0.69 ,$8.69 ,10001535
9/3/2010,73,12586,661304,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001532
9/3/2010,28,12586,700121,15,0.5,$7.50 ,$0.65 ,$8.15 ,10001960
9/3/2010,57,12587,685717,10,0.5,$5.00 ,$0.43 ,$5.43 ,10001537
9/3/2010,106,12589,720197,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001524
9/3/2010,96,12589,711628,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001526
9/3/2010,87,12589,718054,8,0.5,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,73,12592,693406,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001532
9/3/2010,32,12592,693333,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001844
9/3/2010,20,12592,715344,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,3,12592,695731,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,106,12604,640782,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001524
9/3/2010,97,12604,572488,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,78,12604,572490,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001531
9/3/2010,56,12604,572502,12,0.5,$6.00 ,$0.52 ,$6.52 ,0
9/3/2010,39,12604,572289,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001548
9/3/2010,39,12604,615397,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001548
9/3/2010,30,12604,572497,6,0.5,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,73,12615,629635,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001532
9/3/2010,51,12615,598464,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001558
9/3/2010,12,12615,594015,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001549
9/3/2010,78,12620,549586,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001531
9/3/2010,78,12628,660090,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001531
9/3/2010,78,12628,660089,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001531
9/3/2010,76,12628,668643,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001724
9/3/2010,73,12628,682015,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001532
9/3/2010,66,12628,669102,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,65,12628,660079,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001533
9/3/2010,65,12628,671402,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001533
9/3/2010,44,12628,671410,8,0.5,$4.00 ,$0.35 ,$4.35 ,10001316
9/3/2010,44,12628,647963,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001316
9/3/2010,44,12628,668639,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001316
9/3/2010,30,12628,646595,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,24,12628,669223,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,21,12628,647972,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,20,12628,646614,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,65,12631,556218,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001533
9/3/2010,65,12631,556200,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001533
9/3/2010,39,12631,571939,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001548
9/3/2010,106,12636,613477,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001524
9/3/2010,118,12645,594315,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001700
9/3/2010,98,12645,594602,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,97,12645,594590,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,69,12645,594465,4,0,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,44,12645,594328,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001316
9/3/2010,44,12645,594448,5,0,$5.00 ,$0.43 ,$5.43 ,10001316
9/3/2010,43,12645,594515,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001191
9/3/2010,3,12645,594605,35,0.5,$17.50 ,$1.51 ,$19.01 ,0
9/3/2010,117,12651,590516,5,0,$5.00 ,$0.43 ,$5.43 ,0
9/3/2010,117,12651,665676,5,0,$5.00 ,$0.43 ,$5.43 ,0
9/3/2010,117,12651,559873,4,0,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,117,12651,559875,4,0,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,117,12651,662730,7,0,$7.00 ,$0.61 ,$7.61 ,0
9/3/2010,116,12651,662876,6,0,$6.00 ,$0.52 ,$6.52 ,0
9/3/2010,116,12651,654331,4,0,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,116,12651,592186,4,0,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,66,12659,560065,5,0,$5.00 ,$0.43 ,$5.43 ,0
9/3/2010,44,12659,557604,4,0,$4.00 ,$0.35 ,$4.35 ,10001316
9/3/2010,78,12669,617796,3,0,$3.00 ,$0.26 ,$3.26 ,10001531
9/3/2010,118,12679,586745,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001700
9/3/2010,113,12679,569474,2,0,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,99,12679,584324,2,0,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,95,12679,729090,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
